lamino_2731,lamino_2731.npy
lamino_8105,lamino_8105.npy
lamino_3904,lamino_3904.npy
lamino_1903,lamino_1903.npy
lamino_7928,lamino_7928.npy
lamino_3322,lamino_3322.npy
lamino_6436,lamino_6436.npy
lamino_0257,lamino_0257.npy
lamino_5821,lamino_5821.npy
lamino_2242,lamino_2242.npy
lamino_1192,lamino_1192.npy
lamino_2354,lamino_2354.npy
lamino_4818,lamino_4818.npy
lamino_5485,lamino_5485.npy
lamino_7331,lamino_7331.npy
lamino_0085,lamino_0085.npy
lamino_5449,lamino_5449.npy
lamino_2446,lamino_2446.npy
lamino_0738,lamino_0738.npy
lamino_3902,lamino_3902.npy
lamino_1763,lamino_1763.npy
lamino_4747,lamino_4747.npy
lamino_3544,lamino_3544.npy
lamino_3204,lamino_3204.npy
lamino_5966,lamino_5966.npy
lamino_7211,lamino_7211.npy
lamino_5337,lamino_5337.npy
lamino_8017,lamino_8017.npy
lamino_7620,lamino_7620.npy
lamino_0264,lamino_0264.npy
lamino_2360,lamino_2360.npy
lamino_3626,lamino_3626.npy
lamino_5618,lamino_5618.npy
lamino_5052,lamino_5052.npy
lamino_3044,lamino_3044.npy
lamino_9362,lamino_9362.npy
lamino_8755,lamino_8755.npy
lamino_2253,lamino_2253.npy
lamino_8626,lamino_8626.npy
lamino_1360,lamino_1360.npy
lamino_0515,lamino_0515.npy
lamino_6488,lamino_6488.npy
lamino_5297,lamino_5297.npy
lamino_7271,lamino_7271.npy
lamino_4853,lamino_4853.npy
lamino_3495,lamino_3495.npy
lamino_9359,lamino_9359.npy
lamino_1221,lamino_1221.npy
lamino_7367,lamino_7367.npy
lamino_6513,lamino_6513.npy
lamino_4555,lamino_4555.npy
lamino_5382,lamino_5382.npy
lamino_4425,lamino_4425.npy
lamino_5995,lamino_5995.npy
lamino_7207,lamino_7207.npy
lamino_5232,lamino_5232.npy
lamino_0790,lamino_0790.npy
lamino_4601,lamino_4601.npy
lamino_5019,lamino_5019.npy
lamino_6092,lamino_6092.npy
lamino_7886,lamino_7886.npy
lamino_9204,lamino_9204.npy
lamino_3201,lamino_3201.npy
lamino_3723,lamino_3723.npy
lamino_4766,lamino_4766.npy
lamino_9410,lamino_9410.npy
lamino_9015,lamino_9015.npy
lamino_2069,lamino_2069.npy
lamino_6735,lamino_6735.npy
lamino_2900,lamino_2900.npy
lamino_9658,lamino_9658.npy
lamino_6520,lamino_6520.npy
lamino_8109,lamino_8109.npy
lamino_2898,lamino_2898.npy
lamino_6451,lamino_6451.npy
lamino_8399,lamino_8399.npy
lamino_1559,lamino_1559.npy
lamino_9507,lamino_9507.npy
lamino_3366,lamino_3366.npy
lamino_8528,lamino_8528.npy
lamino_5676,lamino_5676.npy
lamino_8851,lamino_8851.npy
lamino_4371,lamino_4371.npy
lamino_6135,lamino_6135.npy
lamino_9972,lamino_9972.npy
lamino_0473,lamino_0473.npy
lamino_8225,lamino_8225.npy
lamino_9893,lamino_9893.npy
lamino_1446,lamino_1446.npy
lamino_4078,lamino_4078.npy
lamino_7044,lamino_7044.npy
lamino_9149,lamino_9149.npy
lamino_1838,lamino_1838.npy
lamino_5358,lamino_5358.npy
lamino_1414,lamino_1414.npy
lamino_0730,lamino_0730.npy
lamino_0364,lamino_0364.npy
lamino_4623,lamino_4623.npy
lamino_9427,lamino_9427.npy
lamino_8621,lamino_8621.npy
lamino_2433,lamino_2433.npy
lamino_6716,lamino_6716.npy
lamino_9047,lamino_9047.npy
lamino_4705,lamino_4705.npy
lamino_9048,lamino_9048.npy
lamino_2791,lamino_2791.npy
lamino_9274,lamino_9274.npy
lamino_0925,lamino_0925.npy
lamino_8019,lamino_8019.npy
lamino_5746,lamino_5746.npy
lamino_6741,lamino_6741.npy
lamino_5602,lamino_5602.npy
lamino_2703,lamino_2703.npy
lamino_0368,lamino_0368.npy
lamino_7194,lamino_7194.npy
lamino_5505,lamino_5505.npy
lamino_7315,lamino_7315.npy
lamino_6978,lamino_6978.npy
lamino_6649,lamino_6649.npy
lamino_3872,lamino_3872.npy
lamino_5600,lamino_5600.npy
lamino_0217,lamino_0217.npy
lamino_2052,lamino_2052.npy
lamino_8193,lamino_8193.npy
lamino_0323,lamino_0323.npy
lamino_2113,lamino_2113.npy
lamino_2136,lamino_2136.npy
lamino_2227,lamino_2227.npy
lamino_8320,lamino_8320.npy
lamino_2348,lamino_2348.npy
lamino_5828,lamino_5828.npy
lamino_4689,lamino_4689.npy
lamino_1176,lamino_1176.npy
lamino_6076,lamino_6076.npy
lamino_3207,lamino_3207.npy
lamino_5533,lamino_5533.npy
lamino_1411,lamino_1411.npy
lamino_8250,lamino_8250.npy
lamino_6230,lamino_6230.npy
lamino_3710,lamino_3710.npy
lamino_2195,lamino_2195.npy
lamino_3504,lamino_3504.npy
lamino_0001,lamino_0001.npy
lamino_1454,lamino_1454.npy
lamino_5010,lamino_5010.npy
lamino_6388,lamino_6388.npy
lamino_9822,lamino_9822.npy
lamino_7065,lamino_7065.npy
lamino_9420,lamino_9420.npy
lamino_1724,lamino_1724.npy
lamino_7409,lamino_7409.npy
lamino_8597,lamino_8597.npy
lamino_0439,lamino_0439.npy
lamino_7600,lamino_7600.npy
lamino_3554,lamino_3554.npy
lamino_2738,lamino_2738.npy
lamino_8546,lamino_8546.npy
lamino_3755,lamino_3755.npy
lamino_1521,lamino_1521.npy
lamino_0031,lamino_0031.npy
lamino_9183,lamino_9183.npy
lamino_6678,lamino_6678.npy
lamino_9593,lamino_9593.npy
lamino_2783,lamino_2783.npy
lamino_4720,lamino_4720.npy
lamino_7416,lamino_7416.npy
lamino_0142,lamino_0142.npy
lamino_0419,lamino_0419.npy
lamino_9164,lamino_9164.npy
lamino_9166,lamino_9166.npy
lamino_6111,lamino_6111.npy
lamino_7118,lamino_7118.npy
lamino_7891,lamino_7891.npy
lamino_7449,lamino_7449.npy
lamino_0680,lamino_0680.npy
lamino_3347,lamino_3347.npy
lamino_8624,lamino_8624.npy
lamino_3291,lamino_3291.npy
lamino_3608,lamino_3608.npy
lamino_7120,lamino_7120.npy
lamino_9718,lamino_9718.npy
lamino_1115,lamino_1115.npy
lamino_4755,lamino_4755.npy
lamino_9396,lamino_9396.npy
lamino_4428,lamino_4428.npy
lamino_3625,lamino_3625.npy
lamino_0946,lamino_0946.npy
lamino_1401,lamino_1401.npy
lamino_9682,lamino_9682.npy
lamino_1372,lamino_1372.npy
lamino_1249,lamino_1249.npy
lamino_4857,lamino_4857.npy
lamino_9190,lamino_9190.npy
lamino_7206,lamino_7206.npy
lamino_0487,lamino_0487.npy
lamino_4690,lamino_4690.npy
lamino_1105,lamino_1105.npy
lamino_0319,lamino_0319.npy
lamino_2346,lamino_2346.npy
lamino_8060,lamino_8060.npy
lamino_0989,lamino_0989.npy
lamino_1912,lamino_1912.npy
lamino_3203,lamino_3203.npy
lamino_1666,lamino_1666.npy
lamino_6269,lamino_6269.npy
lamino_5234,lamino_5234.npy
lamino_9654,lamino_9654.npy
lamino_2471,lamino_2471.npy
lamino_5825,lamino_5825.npy
lamino_0718,lamino_0718.npy
lamino_3612,lamino_3612.npy
lamino_2575,lamino_2575.npy
lamino_1660,lamino_1660.npy
lamino_4357,lamino_4357.npy
lamino_3326,lamino_3326.npy
lamino_0709,lamino_0709.npy
lamino_5660,lamino_5660.npy
lamino_3059,lamino_3059.npy
lamino_0049,lamino_0049.npy
lamino_9585,lamino_9585.npy
lamino_4951,lamino_4951.npy
lamino_5580,lamino_5580.npy
lamino_9601,lamino_9601.npy
lamino_7108,lamino_7108.npy
lamino_5929,lamino_5929.npy
lamino_1534,lamino_1534.npy
lamino_7860,lamino_7860.npy
lamino_3891,lamino_3891.npy
lamino_9209,lamino_9209.npy
lamino_1565,lamino_1565.npy
lamino_0844,lamino_0844.npy
lamino_2795,lamino_2795.npy
lamino_7360,lamino_7360.npy
lamino_8857,lamino_8857.npy
lamino_1993,lamino_1993.npy
lamino_9810,lamino_9810.npy
lamino_0763,lamino_0763.npy
lamino_9445,lamino_9445.npy
lamino_0492,lamino_0492.npy
lamino_5020,lamino_5020.npy
lamino_4684,lamino_4684.npy
lamino_1769,lamino_1769.npy
lamino_6034,lamino_6034.npy
lamino_6670,lamino_6670.npy
lamino_5764,lamino_5764.npy
lamino_4520,lamino_4520.npy
lamino_8063,lamino_8063.npy
lamino_6293,lamino_6293.npy
lamino_2235,lamino_2235.npy
lamino_2723,lamino_2723.npy
lamino_6650,lamino_6650.npy
lamino_9987,lamino_9987.npy
lamino_8159,lamino_8159.npy
lamino_0891,lamino_0891.npy
lamino_5780,lamino_5780.npy
lamino_9195,lamino_9195.npy
lamino_7871,lamino_7871.npy
lamino_9343,lamino_9343.npy
lamino_9059,lamino_9059.npy
lamino_6578,lamino_6578.npy
lamino_6655,lamino_6655.npy
lamino_5271,lamino_5271.npy
lamino_8966,lamino_8966.npy
lamino_2857,lamino_2857.npy
lamino_4662,lamino_4662.npy
lamino_3768,lamino_3768.npy
lamino_6086,lamino_6086.npy
lamino_7844,lamino_7844.npy
lamino_7006,lamino_7006.npy
lamino_2000,lamino_2000.npy
lamino_7483,lamino_7483.npy
lamino_6780,lamino_6780.npy
lamino_7249,lamino_7249.npy
lamino_5562,lamino_5562.npy
lamino_6552,lamino_6552.npy
lamino_3438,lamino_3438.npy
lamino_8630,lamino_8630.npy
lamino_9283,lamino_9283.npy
lamino_0605,lamino_0605.npy
lamino_3676,lamino_3676.npy
lamino_7504,lamino_7504.npy
lamino_3882,lamino_3882.npy
lamino_9989,lamino_9989.npy
lamino_0974,lamino_0974.npy
lamino_9097,lamino_9097.npy
lamino_7769,lamino_7769.npy
lamino_4223,lamino_4223.npy
lamino_0744,lamino_0744.npy
lamino_0427,lamino_0427.npy
lamino_2277,lamino_2277.npy
lamino_9517,lamino_9517.npy
lamino_8201,lamino_8201.npy
lamino_3063,lamino_3063.npy
lamino_2397,lamino_2397.npy
lamino_8444,lamino_8444.npy
lamino_5962,lamino_5962.npy
lamino_3703,lamino_3703.npy
lamino_3371,lamino_3371.npy
lamino_2150,lamino_2150.npy
lamino_3517,lamino_3517.npy
lamino_5772,lamino_5772.npy
lamino_0906,lamino_0906.npy
lamino_8112,lamino_8112.npy
lamino_1527,lamino_1527.npy
lamino_0359,lamino_0359.npy
lamino_6963,lamino_6963.npy
lamino_7557,lamino_7557.npy
lamino_9743,lamino_9743.npy
lamino_9580,lamino_9580.npy
lamino_9836,lamino_9836.npy
lamino_5305,lamino_5305.npy
lamino_0381,lamino_0381.npy
lamino_5591,lamino_5591.npy
lamino_1798,lamino_1798.npy
lamino_0227,lamino_0227.npy
lamino_9340,lamino_9340.npy
lamino_2868,lamino_2868.npy
lamino_8541,lamino_8541.npy
lamino_1148,lamino_1148.npy
lamino_9818,lamino_9818.npy
lamino_0573,lamino_0573.npy
lamino_2810,lamino_2810.npy
lamino_9075,lamino_9075.npy
lamino_1535,lamino_1535.npy
lamino_2680,lamino_2680.npy
lamino_2465,lamino_2465.npy
lamino_0565,lamino_0565.npy
lamino_5755,lamino_5755.npy
lamino_8941,lamino_8941.npy
lamino_7363,lamino_7363.npy
lamino_5669,lamino_5669.npy
lamino_8938,lamino_8938.npy
lamino_5658,lamino_5658.npy
lamino_4750,lamino_4750.npy
lamino_9863,lamino_9863.npy
lamino_9845,lamino_9845.npy
lamino_0169,lamino_0169.npy
lamino_9588,lamino_9588.npy
lamino_4855,lamino_4855.npy
lamino_8001,lamino_8001.npy
lamino_4275,lamino_4275.npy
lamino_0623,lamino_0623.npy
lamino_0554,lamino_0554.npy
lamino_7809,lamino_7809.npy
lamino_2849,lamino_2849.npy
lamino_5561,lamino_5561.npy
lamino_9056,lamino_9056.npy
lamino_3854,lamino_3854.npy
lamino_3792,lamino_3792.npy
lamino_6139,lamino_6139.npy
lamino_1330,lamino_1330.npy
lamino_0563,lamino_0563.npy
lamino_5980,lamino_5980.npy
lamino_7503,lamino_7503.npy
lamino_8059,lamino_8059.npy
lamino_4729,lamino_4729.npy
lamino_9638,lamino_9638.npy
lamino_5611,lamino_5611.npy
lamino_9677,lamino_9677.npy
lamino_9235,lamino_9235.npy
lamino_0354,lamino_0354.npy
lamino_7914,lamino_7914.npy
lamino_6285,lamino_6285.npy
lamino_2530,lamino_2530.npy
lamino_2648,lamino_2648.npy
lamino_0810,lamino_0810.npy
lamino_1780,lamino_1780.npy
lamino_1223,lamino_1223.npy
lamino_1063,lamino_1063.npy
lamino_1620,lamino_1620.npy
lamino_5174,lamino_5174.npy
lamino_2638,lamino_2638.npy
lamino_9226,lamino_9226.npy
lamino_3779,lamino_3779.npy
lamino_5169,lamino_5169.npy
lamino_3889,lamino_3889.npy
lamino_9441,lamino_9441.npy
lamino_4606,lamino_4606.npy
lamino_0956,lamino_0956.npy
lamino_6535,lamino_6535.npy
lamino_1513,lamino_1513.npy
lamino_2942,lamino_2942.npy
lamino_8370,lamino_8370.npy
lamino_0137,lamino_0137.npy
lamino_6770,lamino_6770.npy
lamino_0583,lamino_0583.npy
lamino_0632,lamino_0632.npy
lamino_6318,lamino_6318.npy
lamino_0119,lamino_0119.npy
lamino_4296,lamino_4296.npy
lamino_0646,lamino_0646.npy
lamino_6623,lamino_6623.npy
lamino_2957,lamino_2957.npy
lamino_9605,lamino_9605.npy
lamino_6172,lamino_6172.npy
lamino_5519,lamino_5519.npy
lamino_6551,lamino_6551.npy
lamino_2860,lamino_2860.npy
lamino_7222,lamino_7222.npy
lamino_7164,lamino_7164.npy
lamino_3148,lamino_3148.npy
lamino_8229,lamino_8229.npy
lamino_3085,lamino_3085.npy
lamino_3112,lamino_3112.npy
lamino_0777,lamino_0777.npy
lamino_2363,lamino_2363.npy
lamino_6621,lamino_6621.npy
lamino_0203,lamino_0203.npy
lamino_0105,lamino_0105.npy
lamino_8092,lamino_8092.npy
lamino_4303,lamino_4303.npy
lamino_9952,lamino_9952.npy
lamino_5433,lamino_5433.npy
lamino_6736,lamino_6736.npy
lamino_4476,lamino_4476.npy
lamino_6458,lamino_6458.npy
lamino_1768,lamino_1768.npy
lamino_3464,lamino_3464.npy
lamino_0361,lamino_0361.npy
lamino_0637,lamino_0637.npy
lamino_9105,lamino_9105.npy
lamino_1111,lamino_1111.npy
lamino_1741,lamino_1741.npy
lamino_5454,lamino_5454.npy
lamino_6943,lamino_6943.npy
lamino_9114,lamino_9114.npy
lamino_1074,lamino_1074.npy
lamino_1735,lamino_1735.npy
lamino_2556,lamino_2556.npy
lamino_7584,lamino_7584.npy
lamino_9886,lamino_9886.npy
lamino_6353,lamino_6353.npy
lamino_6806,lamino_6806.npy
lamino_3757,lamino_3757.npy
lamino_8236,lamino_8236.npy
lamino_6906,lamino_6906.npy
lamino_6907,lamino_6907.npy
lamino_5743,lamino_5743.npy
lamino_6986,lamino_6986.npy
lamino_7022,lamino_7022.npy
lamino_6941,lamino_6941.npy
lamino_7433,lamino_7433.npy
lamino_5075,lamino_5075.npy
lamino_5548,lamino_5548.npy
lamino_9137,lamino_9137.npy
lamino_1199,lamino_1199.npy
lamino_7427,lamino_7427.npy
lamino_0551,lamino_0551.npy
lamino_1195,lamino_1195.npy
lamino_4137,lamino_4137.npy
lamino_0331,lamino_0331.npy
lamino_6511,lamino_6511.npy
lamino_9182,lamino_9182.npy
lamino_1410,lamino_1410.npy
lamino_4101,lamino_4101.npy
lamino_9860,lamino_9860.npy
lamino_5320,lamino_5320.npy
lamino_4609,lamino_4609.npy
lamino_4265,lamino_4265.npy
lamino_6169,lamino_6169.npy
lamino_9616,lamino_9616.npy
lamino_1694,lamino_1694.npy
lamino_8093,lamino_8093.npy
lamino_4089,lamino_4089.npy
lamino_1122,lamino_1122.npy
lamino_1816,lamino_1816.npy
lamino_0793,lamino_0793.npy
lamino_5121,lamino_5121.npy
lamino_3672,lamino_3672.npy
lamino_9017,lamino_9017.npy
lamino_1697,lamino_1697.npy
lamino_0009,lamino_0009.npy
lamino_0413,lamino_0413.npy
lamino_2576,lamino_2576.npy
lamino_3875,lamino_3875.npy
lamino_2626,lamino_2626.npy
lamino_1149,lamino_1149.npy
lamino_8975,lamino_8975.npy
lamino_4381,lamino_4381.npy
lamino_7878,lamino_7878.npy
lamino_1056,lamino_1056.npy
lamino_7758,lamino_7758.npy
lamino_5770,lamino_5770.npy
lamino_5116,lamino_5116.npy
lamino_1832,lamino_1832.npy
lamino_0345,lamino_0345.npy
lamino_8806,lamino_8806.npy
lamino_7806,lamino_7806.npy
lamino_5287,lamino_5287.npy
lamino_9771,lamino_9771.npy
lamino_4860,lamino_4860.npy
lamino_6595,lamino_6595.npy
lamino_7735,lamino_7735.npy
lamino_7647,lamino_7647.npy
lamino_4828,lamino_4828.npy
lamino_0787,lamino_0787.npy
lamino_1649,lamino_1649.npy
lamino_0545,lamino_0545.npy
lamino_1093,lamino_1093.npy
lamino_7209,lamino_7209.npy
lamino_8744,lamino_8744.npy
lamino_5274,lamino_5274.npy
lamino_6331,lamino_6331.npy
lamino_9515,lamino_9515.npy
lamino_6933,lamino_6933.npy
lamino_2564,lamino_2564.npy
lamino_8777,lamino_8777.npy
lamino_1241,lamino_1241.npy
lamino_9488,lamino_9488.npy
lamino_8297,lamino_8297.npy
lamino_9489,lamino_9489.npy
lamino_0830,lamino_0830.npy
lamino_6369,lamino_6369.npy
lamino_7704,lamino_7704.npy
lamino_5419,lamino_5419.npy
lamino_2314,lamino_2314.npy
lamino_3893,lamino_3893.npy
lamino_0915,lamino_0915.npy
lamino_7201,lamino_7201.npy
lamino_9052,lamino_9052.npy
lamino_1793,lamino_1793.npy
lamino_2518,lamino_2518.npy
lamino_4369,lamino_4369.npy
lamino_2714,lamino_2714.npy
lamino_9245,lamino_9245.npy
lamino_7465,lamino_7465.npy
lamino_0181,lamino_0181.npy
lamino_7035,lamino_7035.npy
lamino_2527,lamino_2527.npy
lamino_3936,lamino_3936.npy
lamino_1650,lamino_1650.npy
lamino_4793,lamino_4793.npy
lamino_0012,lamino_0012.npy
lamino_0812,lamino_0812.npy
lamino_9820,lamino_9820.npy
lamino_7889,lamino_7889.npy
lamino_7359,lamino_7359.npy
lamino_9689,lamino_9689.npy
lamino_7436,lamino_7436.npy
lamino_6413,lamino_6413.npy
lamino_8610,lamino_8610.npy
lamino_6232,lamino_6232.npy
lamino_4849,lamino_4849.npy
lamino_4619,lamino_4619.npy
lamino_9833,lamino_9833.npy
lamino_2660,lamino_2660.npy
lamino_7484,lamino_7484.npy
lamino_8619,lamino_8619.npy
lamino_6842,lamino_6842.npy
lamino_4792,lamino_4792.npy
lamino_4007,lamino_4007.npy
lamino_6611,lamino_6611.npy
lamino_1956,lamino_1956.npy
lamino_0999,lamino_0999.npy
lamino_0764,lamino_0764.npy
lamino_3689,lamino_3689.npy
lamino_2491,lamino_2491.npy
lamino_0018,lamino_0018.npy
lamino_6103,lamino_6103.npy
lamino_7630,lamino_7630.npy
lamino_9352,lamino_9352.npy
lamino_0651,lamino_0651.npy
lamino_6792,lamino_6792.npy
lamino_5502,lamino_5502.npy
lamino_4051,lamino_4051.npy
lamino_7502,lamino_7502.npy
lamino_9734,lamino_9734.npy
lamino_9027,lamino_9027.npy
lamino_4659,lamino_4659.npy
lamino_7080,lamino_7080.npy
lamino_7311,lamino_7311.npy
lamino_9493,lamino_9493.npy
lamino_5076,lamino_5076.npy
lamino_3546,lamino_3546.npy
lamino_9387,lamino_9387.npy
lamino_1382,lamino_1382.npy
lamino_0207,lamino_0207.npy
lamino_3685,lamino_3685.npy
lamino_7651,lamino_7651.npy
lamino_2291,lamino_2291.npy
lamino_4974,lamino_4974.npy
lamino_6744,lamino_6744.npy
lamino_5597,lamino_5597.npy
lamino_5237,lamino_5237.npy
lamino_9016,lamino_9016.npy
lamino_9674,lamino_9674.npy
lamino_0071,lamino_0071.npy
lamino_1840,lamino_1840.npy
lamino_4334,lamino_4334.npy
lamino_0714,lamino_0714.npy
lamino_2840,lamino_2840.npy
lamino_5129,lamino_5129.npy
lamino_2164,lamino_2164.npy
lamino_9871,lamino_9871.npy
lamino_2993,lamino_2993.npy
lamino_7464,lamino_7464.npy
lamino_4927,lamino_4927.npy
lamino_0538,lamino_0538.npy
lamino_8534,lamino_8534.npy
lamino_9916,lamino_9916.npy
lamino_7448,lamino_7448.npy
lamino_1416,lamino_1416.npy
lamino_6403,lamino_6403.npy
lamino_2905,lamino_2905.npy
lamino_2986,lamino_2986.npy
lamino_2369,lamino_2369.npy
lamino_6465,lamino_6465.npy
lamino_1938,lamino_1938.npy
lamino_3588,lamino_3588.npy
lamino_2093,lamino_2093.npy
lamino_0347,lamino_0347.npy
lamino_3642,lamino_3642.npy
lamino_3973,lamino_3973.npy
lamino_2946,lamino_2946.npy
lamino_3847,lamino_3847.npy
lamino_6934,lamino_6934.npy
lamino_3117,lamino_3117.npy
lamino_4156,lamino_4156.npy
lamino_3921,lamino_3921.npy
lamino_7734,lamino_7734.npy
lamino_6609,lamino_6609.npy
lamino_2159,lamino_2159.npy
lamino_6917,lamino_6917.npy
lamino_3896,lamino_3896.npy
lamino_2167,lamino_2167.npy
lamino_1695,lamino_1695.npy
lamino_8448,lamino_8448.npy
lamino_1152,lamino_1152.npy
lamino_2512,lamino_2512.npy
lamino_7949,lamino_7949.npy
lamino_9620,lamino_9620.npy
lamino_7272,lamino_7272.npy
lamino_5646,lamino_5646.npy
lamino_2337,lamino_2337.npy
lamino_7156,lamino_7156.npy
lamino_8140,lamino_8140.npy
lamino_7451,lamino_7451.npy
lamino_0221,lamino_0221.npy
lamino_6507,lamino_6507.npy
lamino_2831,lamino_2831.npy
lamino_8781,lamino_8781.npy
lamino_8170,lamino_8170.npy
lamino_1625,lamino_1625.npy
lamino_7034,lamino_7034.npy
lamino_4393,lamino_4393.npy
lamino_5750,lamino_5750.npy
lamino_6367,lamino_6367.npy
lamino_5134,lamino_5134.npy
lamino_4924,lamino_4924.npy
lamino_3061,lamino_3061.npy
lamino_0955,lamino_0955.npy
lamino_3190,lamino_3190.npy
lamino_4656,lamino_4656.npy
lamino_7814,lamino_7814.npy
lamino_2565,lamino_2565.npy
lamino_9167,lamino_9167.npy
lamino_1364,lamino_1364.npy
lamino_0495,lamino_0495.npy
lamino_9704,lamino_9704.npy
lamino_4376,lamino_4376.npy
lamino_9948,lamino_9948.npy
lamino_6120,lamino_6120.npy
lamino_3596,lamino_3596.npy
lamino_8615,lamino_8615.npy
lamino_8608,lamino_8608.npy
lamino_5038,lamino_5038.npy
lamino_5687,lamino_5687.npy
lamino_5622,lamino_5622.npy
lamino_3298,lamino_3298.npy
lamino_2614,lamino_2614.npy
lamino_2447,lamino_2447.npy
lamino_1346,lamino_1346.npy
lamino_6718,lamino_6718.npy
lamino_0578,lamino_0578.npy
lamino_4347,lamino_4347.npy
lamino_7426,lamino_7426.npy
lamino_2844,lamino_2844.npy
lamino_5025,lamino_5025.npy
lamino_0542,lamino_0542.npy
lamino_9372,lamino_9372.npy
lamino_5629,lamino_5629.npy
lamino_5164,lamino_5164.npy
lamino_5880,lamino_5880.npy
lamino_4515,lamino_4515.npy
lamino_9590,lamino_9590.npy
lamino_4918,lamino_4918.npy
lamino_7244,lamino_7244.npy
lamino_9610,lamino_9610.npy
lamino_0149,lamino_0149.npy
lamino_6363,lamino_6363.npy
lamino_2019,lamino_2019.npy
lamino_2230,lamino_2230.npy
lamino_0699,lamino_0699.npy
lamino_6838,lamino_6838.npy
lamino_6148,lamino_6148.npy
lamino_8923,lamino_8923.npy
lamino_5101,lamino_5101.npy
lamino_5817,lamino_5817.npy
lamino_7445,lamino_7445.npy
lamino_9254,lamino_9254.npy
lamino_7956,lamino_7956.npy
lamino_1713,lamino_1713.npy
lamino_8543,lamino_8543.npy
lamino_2142,lamino_2142.npy
lamino_5544,lamino_5544.npy
lamino_7192,lamino_7192.npy
lamino_5888,lamino_5888.npy
lamino_6715,lamino_6715.npy
lamino_0190,lamino_0190.npy
lamino_4379,lamino_4379.npy
lamino_0612,lamino_0612.npy
lamino_1677,lamino_1677.npy
lamino_9424,lamino_9424.npy
lamino_4395,lamino_4395.npy
lamino_4136,lamino_4136.npy
lamino_3885,lamino_3885.npy
lamino_5001,lamino_5001.npy
lamino_9492,lamino_9492.npy
lamino_5240,lamino_5240.npy
lamino_8035,lamino_8035.npy
lamino_1133,lamino_1133.npy
lamino_1426,lamino_1426.npy
lamino_3316,lamino_3316.npy
lamino_5889,lamino_5889.npy
lamino_8973,lamino_8973.npy
lamino_1935,lamino_1935.npy
lamino_4605,lamino_4605.npy
lamino_3442,lamino_3442.npy
lamino_1450,lamino_1450.npy
lamino_3665,lamino_3665.npy
lamino_5106,lamino_5106.npy
lamino_8685,lamino_8685.npy
lamino_7856,lamino_7856.npy
lamino_0312,lamino_0312.npy
lamino_9455,lamino_9455.npy
lamino_3917,lamino_3917.npy
lamino_6021,lamino_6021.npy
lamino_3592,lamino_3592.npy
lamino_0269,lamino_0269.npy
lamino_4202,lamino_4202.npy
lamino_7567,lamino_7567.npy
lamino_8737,lamino_8737.npy
lamino_7994,lamino_7994.npy
lamino_5244,lamino_5244.npy
lamino_7457,lamino_7457.npy
lamino_4935,lamino_4935.npy
lamino_6081,lamino_6081.npy
lamino_5219,lamino_5219.npy
lamino_0097,lamino_0097.npy
lamino_5508,lamino_5508.npy
lamino_9791,lamino_9791.npy
lamino_6113,lamino_6113.npy
lamino_5042,lamino_5042.npy
lamino_8088,lamino_8088.npy
lamino_6252,lamino_6252.npy
lamino_9036,lamino_9036.npy
lamino_0410,lamino_0410.npy
lamino_3041,lamino_3041.npy
lamino_4916,lamino_4916.npy
lamino_9646,lamino_9646.npy
lamino_6470,lamino_6470.npy
lamino_7189,lamino_7189.npy
lamino_9650,lamino_9650.npy
lamino_0905,lamino_0905.npy
lamino_3357,lamino_3357.npy
lamino_6055,lamino_6055.npy
lamino_1228,lamino_1228.npy
lamino_5896,lamino_5896.npy
lamino_1075,lamino_1075.npy
lamino_5916,lamino_5916.npy
lamino_4040,lamino_4040.npy
lamino_2728,lamino_2728.npy
lamino_8795,lamino_8795.npy
lamino_2561,lamino_2561.npy
lamino_2682,lamino_2682.npy
lamino_1357,lamino_1357.npy
lamino_1771,lamino_1771.npy
lamino_0084,lamino_0084.npy
lamino_6419,lamino_6419.npy
lamino_7678,lamino_7678.npy
lamino_2568,lamino_2568.npy
lamino_8174,lamino_8174.npy
lamino_1862,lamino_1862.npy
lamino_1930,lamino_1930.npy
lamino_9035,lamino_9035.npy
lamino_1927,lamino_1927.npy
lamino_9255,lamino_9255.npy
lamino_7627,lamino_7627.npy
lamino_5988,lamino_5988.npy
lamino_1338,lamino_1338.npy
lamino_8665,lamino_8665.npy
lamino_9401,lamino_9401.npy
lamino_6243,lamino_6243.npy
lamino_0444,lamino_0444.npy
lamino_5806,lamino_5806.npy
lamino_7447,lamino_7447.npy
lamino_8509,lamino_8509.npy
lamino_6015,lamino_6015.npy
lamino_1617,lamino_1617.npy
lamino_8719,lamino_8719.npy
lamino_4326,lamino_4326.npy
lamino_4195,lamino_4195.npy
lamino_8323,lamino_8323.npy
lamino_7121,lamino_7121.npy
lamino_6860,lamino_6860.npy
lamino_0471,lamino_0471.npy
lamino_1667,lamino_1667.npy
lamino_9806,lamino_9806.npy
lamino_6011,lamino_6011.npy
lamino_1926,lamino_1926.npy
lamino_5097,lamino_5097.npy
lamino_4616,lamino_4616.npy
lamino_4217,lamino_4217.npy
lamino_4471,lamino_4471.npy
lamino_7129,lamino_7129.npy
lamino_8033,lamino_8033.npy
lamino_9335,lamino_9335.npy
lamino_3836,lamino_3836.npy
lamino_4049,lamino_4049.npy
lamino_7771,lamino_7771.npy
lamino_1891,lamino_1891.npy
lamino_0466,lamino_0466.npy
lamino_3362,lamino_3362.npy
